2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], chatting-log-enable : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], select-cache-daemon-channel-by-sessionid : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], check-npc-chase-stop-condition-enable : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], trace-spawn-npc-reaction-enable : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], reduce-path-finder-enable : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], friend-noti-location-enable : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], friend-noti-location-only-korea-enable : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], friend-message-enable : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], npc-action-caster-is-not-in-zone-trace-enable : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], time-limit-item-enable : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], use-randomvalue2-instead-of-randomvalue : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], use-unused-client-session-read-only : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], use-channel-delayed-release : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], do-not-make-inzone-packet-when-no-pc-enter : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], crash-log-invalid-serializer : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], npc-detect-only-if-pc-exist-in-zone : yes
2025/02/11-01:04:58.746,DaemonConfig.cpp,141,(debug),[config], npc-detect-interval : 1500
2025/02/11-01:04:58.746,DaemonConfig.cpp,144,(debug),[config], auction-escrow-limit-level-apply : no
2025/02/11-01:04:58.746,DaemonConfig.cpp,141,(debug),[config], auction-escrow-limit-level : 16
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], auction-escrow-bid-limit-level-apply : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[config], auction-escrow-bid-limit-level : 16
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], enable-content-quota : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], party-waiting-bug-fix : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], enable-check-character-appearance : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], log-npc-move-by-effect-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], crash-zone-npc-overflow : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], use-syncdefine-readonly : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], use-action-memory-pool : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], use-action-memory-pool-readonly-free-mem : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], skill-latency-trace-log-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], enable-to-handle-class2-by-modify-recycle-time-effect : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[config], ==== market register option ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], enable-market-register-extra-tax : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[config], ==== tencent second password ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], tencent-secondpassword-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[config], tencent-secondpassword-type : 3
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[config], ==== debugging log ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], debugging-log-common-trace-log : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[config], debugging-log-link-problem-trace-log : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[config], ==== ranking option ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[config], ranking-reward-list-refresh-interval : 3600
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[config], ranking-take-reward-interval : 600
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[config], ranking-take-reward-once-limit-count : 100
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[config], ranking-time-attack-max-time : 36000000
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[rule-config], ==== NpcDeadBody ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], deadbody-hide-duration : 4000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], deadbody-decompose-duration : 180000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-pickup-item-distance : 100
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], distribution-pouch-decompose-duration : 3600000
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[rule-config], ==== Pc ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], pc-money-distribute-radius : 625
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-manipulate-distance : 100
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], teleport-duration : 10000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], teleport-default-distance : 10
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], teleport-price-percent : 10
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], escape-from-cave-duration : 1000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], pc-level-max : 55
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], pc-mastery-level-max : 25
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], mastery-level-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-mastery-ability-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], exhaustion-duration : 80000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], auto-respawn-duration : 80000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], restoration-duration : 20000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], restoration-percent : 70
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], help-restoration-duration-1 : 6000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], help-restoration-duration-2 : 6000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], help-restoration-duration-3 : 6000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], help-restoration-duration-4 : 6000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], help-restoration-duration-5 : 6000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], prepare-exhaustion-duration : 5000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], equip-costume-duration : 5000
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], exchange-faction-score-multiply-twice-bonus-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], exchange-faction-score-multiply-value-max : 3
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-faction-score : 30
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], killer-faction-score-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], give-faction-score-to-first-attacker : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], destroyer-sp-regen-rule-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], oceanic-duration : 10000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], style-score-exp-step-1 : 100
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], style-score-exp-step-2 : 200
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], style-score-exp-bonus-1 : 10
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], style-score-exp-bonus-2 : 20
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-production-exp : 32767
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], minimum-repair-time : 2000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], inventory-expand-penalty-percent : 10
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], rebuy-rate : 100
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-max-tag-skill-usage-count : 2
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-max-interference-skill-usage-count : 3
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-tag-skill-id : 65021
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-interference-skill-id : 65022
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-take-tag-token-cooltime : 5000
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], shop-sale-limit-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], shop-sale-limit-count : 2500
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], shop-sale-count-daily-reset-time : 6
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], fall-bug-fix-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-stand-height : 28
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-weapon-gem-renewal : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-weapon-expansion-gem-slot : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-unseal-renewal : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-recycle-time-renewal : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-item-pouch-renewal : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-party-matching-renewal : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], gem-card-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], item-lock-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], item-unlock-duration : 259200
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], heart-count-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-heart-count : 5
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], consume-instant-heart-priorly : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-rate-on-combo : 2
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-rate-on-kill : 10
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-rate-on-try-immune-break : 5
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-rate-on-success-immune-break : 10
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-rate-on-abnormal : 2
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-default-combo-duration : 3000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-combo-duration-in-100-199 : 2000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], skill-score-combo-dDuration-more-than-200 : 1000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], item-growth-coefficient-1 : 250
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], item-growth-coefficient-2 : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], item-growth-fail-available-grade : 257
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], disable-item-in-duel : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,156,(debug),[rule-config], boss-npc-set-to-max-contribution-list : ME_WA_UnbalanceZombieBScaleUp1_0005
2025/02/11-01:04:58.747,DaemonConfig.cpp,156,(debug),[rule-config], boss-npc-set-to-max-contribution-list-2 : ME_SA_BFF_HoncheonPileBunkerEmpire_0001
2025/02/11-01:04:58.747,DaemonConfig.cpp,156,(debug),[rule-config], boss-npc-set-to-max-contribution-list-3 : ME_SA_bff_MuRimPileBunkerEmpire_0001
2025/02/11-01:04:58.747,DaemonConfig.cpp,156,(debug),[rule-config], zone-broadcast-social-action-npc : ME_SA_BFF_Dummy_0001
2025/02/11-01:04:58.747,DaemonConfig.cpp,156,(debug),[rule-config], zone-broadcast-social-action-npc-2 : N/A
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], zone-npc-spawn-event-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-event-channel-geozone : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], guild-battle-field-entrance-renewal-enable : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], despawn-advent-soul-distance : 600
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], event-effect : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], quest-reward-exp-bonus-rate : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], contentsban-factionbattlefield-reentrance-geozone : 2010
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], contentsban-factionbattlefield-reentrance-pcspawnid : 1
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], deactivated-faction-factionbattlefield-reentrance-geozone : 2010
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], deactivated-faction-factionbattlefield-reentrance-pcspawnid : 1
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], enable-put-grocery-into-wardrobe : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], contribution-system-renewal-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], blade-master-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], kungfu-fighter-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], force-master-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], destroyer-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], summoner-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], assassin-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], sword-master-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], warlock-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], soul-fighter-link-contribution-percent : 900
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], link-contribution-time-limit : 10000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], bot-spammer-report-pc-level-min : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-bot-challenge-attraction-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-bot-challenge-auto-combat-start : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[rule-config], ==== Duel. G? GameDaemon, A? ArenaDaemon ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-duel-point : 60000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-2-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-3-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-4-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-5-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-6-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-7-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-8-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-9-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-point-10-straight-win-bonus-percent : 0
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-decision-rating-value : 2000
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], apply-duel-decision-rule-renewal : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-beginner-rule : 1
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-beginner-value : 5
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-beginner-min : 130000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-beginner-max : 155000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-beginner-multiple-const : 3
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-1-const : 3200
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-1-value-1 : 80000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-1-value-2 : 200000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-2-const : 2400
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-2-value-1 : 50000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-2-value-2 : 230000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-rating-step-3-const : 1600
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-loser-rating-score-revise-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-loser-rating-score-revise-min : 130000
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], duel-loser-rating-score-revise-max : 160000
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-3vs3-tag-match-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-rating-score-using-team-score : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], duel-provide-arenalobby-enemy-info : no
2025/02/11-01:04:58.747,DaemonConfig.cpp,132,(debug),[rule-config], ==== Party Battle Field. G? GameDaemon, A? ArenaDaemon ====
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], max-party-battle-point : 60000
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], occupation-war-no-game-by-idleness-decision-enable : yes
2025/02/11-01:04:58.747,DaemonConfig.cpp,141,(debug),[rule-config], occupation-war-no-game-decision-min-damage : 20000
2025/02/11-01:04:58.747,DaemonConfig.cpp,144,(debug),[rule-config], capture-the-flag-no-game-by-idleness-decision-enable : yes
