2025/02/11-01:46:27.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:234
2025/02/11-01:46:30.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:211
2025/02/11-01:46:37.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:235
2025/02/11-01:46:40.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:212
2025/02/11-01:46:47.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:236
2025/02/11-01:46:50.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:213
2025/02/11-01:46:57.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:237
2025/02/11-01:47:00.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:214
2025/02/11-01:47:07.400,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:238
2025/02/11-01:47:10.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:215
2025/02/11-01:47:17.430,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:239
2025/02/11-01:47:20.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:216
2025/02/11-01:47:27.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:240
2025/02/11-01:47:30.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:217
2025/02/11-01:47:37.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:241
2025/02/11-01:47:40.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:218
2025/02/11-01:47:47.423,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:242
2025/02/11-01:47:50.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:219
2025/02/11-01:47:57.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:243
2025/02/11-01:48:00.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:220
2025/02/11-01:48:07.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:244
2025/02/11-01:48:10.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:221
2025/02/11-01:48:17.406,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:245
2025/02/11-01:48:20.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:222
2025/02/11-01:48:27.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:246
2025/02/11-01:48:30.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:223
2025/02/11-01:48:37.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:247
2025/02/11-01:48:40.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:224
2025/02/11-01:48:47.422,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:248
2025/02/11-01:48:50.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:225
2025/02/11-01:48:57.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:249
2025/02/11-01:49:00.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:226
2025/02/11-01:49:07.410,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:250
2025/02/11-01:49:10.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:227
2025/02/11-01:49:17.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:251
2025/02/11-01:49:20.671,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:228
2025/02/11-01:49:27.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:252
2025/02/11-01:49:30.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:229
2025/02/11-01:49:37.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:253
2025/02/11-01:49:40.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:230
2025/02/11-01:49:47.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:254
2025/02/11-01:49:50.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:231
2025/02/11-01:49:57.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:255
2025/02/11-01:50:00.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:232
2025/02/11-01:50:04.132,AchievementEventManager.cpp,266,(debug),[pc], pc unload success, tid:2, pcdbid:0x281f, pcname:Warl0ck, cluster-id:7801, hint:0x10001
2025/02/11-01:50:07.424,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:256
2025/02/11-01:50:10.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:233
2025/02/11-01:50:17.422,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:257
2025/02/11-01:50:20.656,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:234
2025/02/11-01:50:27.420,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:258
2025/02/11-01:50:30.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:235
2025/02/11-01:50:37.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:259
2025/02/11-01:50:40.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:236
2025/02/11-01:50:47.404,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:260
2025/02/11-01:50:50.666,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:237
2025/02/11-01:50:57.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:261
2025/02/11-01:51:00.673,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:238
2025/02/11-01:51:07.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:262
2025/02/11-01:51:10.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:239
2025/02/11-01:51:17.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:263
2025/02/11-01:51:20.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:240
2025/02/11-01:51:27.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:264
2025/02/11-01:51:30.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:241
2025/02/11-01:51:37.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:265
2025/02/11-01:51:40.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:242
2025/02/11-01:51:47.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:266
2025/02/11-01:51:50.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:243
2025/02/11-01:51:57.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:267
2025/02/11-01:52:00.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:244
2025/02/11-01:52:07.400,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:268
2025/02/11-01:52:10.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:245
2025/02/11-01:52:17.425,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:269
2025/02/11-01:52:20.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:246
2025/02/11-01:52:27.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:270
2025/02/11-01:52:30.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:247
2025/02/11-01:52:37.405,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:271
2025/02/11-01:52:40.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:248
2025/02/11-01:52:47.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:272
2025/02/11-01:52:50.675,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:249
2025/02/11-01:52:57.424,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:273
2025/02/11-01:53:00.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:250
2025/02/11-01:53:07.424,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:274
2025/02/11-01:53:10.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:251
2025/02/11-01:53:17.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:275
2025/02/11-01:53:20.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:252
2025/02/11-01:53:27.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:276
2025/02/11-01:53:30.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:253
2025/02/11-01:53:37.429,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:277
2025/02/11-01:53:40.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:254
2025/02/11-01:53:47.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:278
2025/02/11-01:53:50.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:255
2025/02/11-01:53:57.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:279
2025/02/11-01:54:00.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:256
2025/02/11-01:54:07.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:280
2025/02/11-01:54:10.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:257
2025/02/11-01:54:17.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:281
2025/02/11-01:54:20.671,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:258
2025/02/11-01:54:27.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:282
2025/02/11-01:54:30.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:259
2025/02/11-01:54:37.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:283
2025/02/11-01:54:40.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:260
2025/02/11-01:54:47.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:284
2025/02/11-01:54:50.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:261
2025/02/11-01:54:57.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:285
2025/02/11-01:55:00.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:262
2025/02/11-01:55:07.421,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:286
2025/02/11-01:55:10.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:263
2025/02/11-01:55:17.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:287
2025/02/11-01:55:20.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:264
2025/02/11-01:55:27.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:288
2025/02/11-01:55:30.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:265
2025/02/11-01:55:37.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:289
2025/02/11-01:55:40.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:266
2025/02/11-01:55:47.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:290
2025/02/11-01:55:50.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:267
2025/02/11-01:55:57.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:291
2025/02/11-01:56:00.662,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:268
2025/02/11-01:56:07.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:292
2025/02/11-01:56:10.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:269
2025/02/11-01:56:17.418,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:293
2025/02/11-01:56:20.667,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:270
2025/02/11-01:56:27.415,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:294
2025/02/11-01:56:30.672,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:271
2025/02/11-01:56:37.414,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:295
2025/02/11-01:56:40.651,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:272
2025/02/11-01:56:47.404,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:296
2025/02/11-01:56:50.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:273
2025/02/11-01:56:51.974,AchievementEventManager.cpp,206,(debug),[pc], pc load success, tid:3, pcdbid:0x2820, pcname:War1ock, cluster-id:7801, hint:0x20001
2025/02/11-01:56:51.975,Pc.cpp,622,(debug),[pc], completed add, pcdbid:0x2820, pcname:War1ock, achievement-id:4, achievement-step:1, alias:4_level-up_PC_Level_step1, score-old:0, score-new:10
2025/02/11-01:56:51.975,Pc.cpp,638,(debug),[pc], completed step update, pcdbid:0x2820, pcname:War1ock, achievement-id:4, achievement-step-old:1, achievement-step-new:2, old-alias:4_level-up_PC_Level_step1, new-alias:4_level-up_PC_Level_step2, score-old:10, score-new:20
2025/02/11-01:56:51.975,Pc.cpp,638,(debug),[pc], completed step update, pcdbid:0x2820, pcname:War1ock, achievement-id:4, achievement-step-old:2, achievement-step-new:3, old-alias:4_level-up_PC_Level_step2, new-alias:4_level-up_PC_Level_step3, score-old:20, score-new:30
2025/02/11-01:56:51.975,Pc.cpp,638,(debug),[pc], completed step update, pcdbid:0x2820, pcname:War1ock, achievement-id:4, achievement-step-old:3, achievement-step-new:4, old-alias:4_level-up_PC_Level_step3, new-alias:4_level-up_PC_Level_step4, score-old:30, score-new:40
2025/02/11-01:56:51.975,Pc.cpp,638,(debug),[pc], completed step update, pcdbid:0x2820, pcname:War1ock, achievement-id:4, achievement-step-old:4, achievement-step-new:5, old-alias:4_level-up_PC_Level_step4, new-alias:4_level-up_PC_Level_step5, score-old:40, score-new:55
2025/02/11-01:56:57.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:297
2025/02/11-01:57:00.661,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:274
2025/02/11-01:57:07.410,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:298
2025/02/11-01:57:10.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:275
2025/02/11-01:57:17.423,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:299
2025/02/11-01:57:20.665,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:276
2025/02/11-01:57:21.765,Pc.cpp,622,(debug),[pc], completed add, pcdbid:0x2820, pcname:War1ock, achievement-id:101, achievement-step:4, alias:101_quest_Epic_step4, score-old:55, score-new:100
2025/02/11-01:57:27.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:300
2025/02/11-01:57:30.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:277
2025/02/11-01:57:37.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:301
2025/02/11-01:57:40.659,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:278
2025/02/11-01:57:47.408,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:302
2025/02/11-01:57:50.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:279
2025/02/11-01:57:57.416,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:303
2025/02/11-01:58:00.670,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:280
2025/02/11-01:58:07.408,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:304
2025/02/11-01:58:10.676,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:281
2025/02/11-01:58:17.417,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:305
2025/02/11-01:58:20.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:282
2025/02/11-01:58:27.419,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:306
2025/02/11-01:58:30.664,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:283
2025/02/11-01:58:37.411,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:307
2025/02/11-01:58:40.663,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:284
2025/02/11-01:58:47.412,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:308
2025/02/11-01:58:50.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:285
2025/02/11-01:58:57.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:309
2025/02/11-01:59:00.668,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:286
2025/02/11-01:59:07.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:310
2025/02/11-01:59:10.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:287
2025/02/11-01:59:17.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:311
2025/02/11-01:59:20.660,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:288
2025/02/11-01:59:27.413,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:312
2025/02/11-01:59:30.669,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:289
2025/02/11-01:59:37.409,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:313
2025/02/11-01:59:37.623,AchievementEventManager.cpp,266,(debug),[pc], pc unload success, tid:3, pcdbid:0x2820, pcname:War1ock, cluster-id:7801, hint:0x20001
2025/02/11-01:59:40.674,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:290
2025/02/11-01:59:47.407,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:314
2025/02/11-01:59:50.658,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:291
2025/02/11-01:59:57.410,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:7801, count:315
2025/02/11-02:00:00.657,AchievementSessionHandler.cpp,627,(debug),[achievement-game], ping received, cluster-id:17801, count:292
